Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,unmet,Total
t1307,436.32599999999996,0.0,0.0,0.0,0.0,0.436326
t1308,430.815,0.0,0.0,0.0,0.0,0.430815
t1309,422.30100000000004,0.0,0.0,0.0,0.0,0.42230100000000004
t1310,413.457,0.0,0.0,0.0,0.0,0.413457
t1311,407.814,0.0,0.0,0.0,0.0,0.407814
t1312,412.6650000000001,0.0,0.0,0.0,0.0,0.41266500000000006
t1313,447.15000000000003,0.0,0.0,0.0,0.0,0.44715000000000005
t1314,481.86600000000004,0.0,0.0,0.0,0.0,0.481866
t1315,476.88300000000004,0.0,0.0,0.0,0.0,0.47688300000000006
t1316,463.947,0.0,0.0,0.0,0.0,0.463947
t1317,450.05400000000003,0.0,0.0,0.0,0.0,0.450054
t1318,2592.3792369158723,0.0,0.0,0.0,0.0,2.5923792369158725
t1319,403.95300000000003,0.0,0.0,0.0,0.0,0.403953
t1320,375.276,0.0,0.0,0.0,0.0,0.375276
t1321,352.308,0.0,0.0,0.0,0.0,0.352308
t1322,339.009,0.0,0.0,0.0,0.0,0.339009
t1323,332.57399999999996,0.0,0.0,0.0,0.0,0.332574
t1324,330.297,0.0,0.0,0.0,0.0,0.330297
t1325,333.201,0.0,0.0,0.0,0.0,0.333201
t1326,344.091,0.0,0.0,0.0,0.0,0.344091
t1327,361.51500000000004,0.0,0.0,0.0,0.0,0.36151500000000003
t1328,382.73400000000004,0.0,0.0,0.0,0.0,0.382734
t1329,406.857,0.0,0.0,0.0,0.0,0.406857
t1330,419.463,0.0,0.0,0.0,0.0,0.41946300000000003
t1331,422.53200000000004,0.0,0.0,0.0,0.0,0.422532
t1332,422.103,0.0,0.0,0.0,0.0,0.422103
t1333,418.63800000000003,0.0,0.0,0.0,0.0,0.418638
t1334,414.084,0.0,0.0,0.0,0.0,0.414084
t1335,412.038,0.0,0.0,0.0,0.0,0.412038
t1336,421.64099999999996,0.0,0.0,0.0,0.0,0.421641
t1337,462.561,0.0,0.0,0.0,0.0,0.462561
t1338,498.828,0.0,0.0,0.0,0.0,0.498828
t1339,496.617,0.0,0.0,0.0,0.0,0.49661700000000003
t1340,483.516,0.0,0.0,0.0,0.0,0.483516
t1341,466.29,0.0,0.0,0.0,0.0,0.46629000000000004
t1342,2408.7774011933193,0.0,0.0,0.0,0.0,2.408777401193319
t1343,400.22400000000005,0.0,0.0,0.0,0.0,0.400224
t1344,368.379,0.0,0.0,0.0,0.0,0.368379
t1345,356.202,0.0,0.0,0.0,0.0,0.356202
t1346,343.82700000000006,0.0,0.0,0.0,0.0,0.34382700000000005
t1347,338.67900000000003,0.0,0.0,0.0,0.0,0.338679
t1348,338.90999999999997,0.0,0.0,0.0,0.0,0.33891
t1349,351.417,0.0,0.0,0.0,0.0,0.351417
t1350,387.123,0.0,0.0,0.0,0.0,0.387123
t1351,2974.0238598096425,0.0,0.0,0.0,0.0,2.9740238598096425
t1352,2285.829419124403,0.0,0.0,0.0,0.0,2.2858294191244033
t1353,3304.7683984473715,0.0,0.0,0.0,0.0,3.3047683984473717
t1354,485.36400000000003,0.0,0.0,0.0,0.0,0.485364
t1355,484.704,0.0,0.0,0.0,0.0,0.484704
t1356,481.899,0.0,0.0,0.0,0.0,0.481899
t1357,478.005,0.0,0.0,0.0,0.0,0.478005
t1358,474.507,0.0,0.0,0.0,0.0,0.474507
t1359,469.656,0.0,0.0,0.0,0.0,0.469656
t1360,474.705,0.0,0.0,0.0,0.0,0.474705
t1361,3549.7038181427574,0.0,0.0,0.0,0.0,3.5497038181427576
t1362,552.453,0.0,0.0,0.0,0.0,0.552453
t1363,551.76,0.0,0.0,0.0,0.0,0.55176
t1364,539.979,0.0,0.0,0.0,0.0,0.539979
t1365,518.7270000000001,0.0,0.0,0.0,0.0,0.518727
t1366,2106.973405022251,0.0,0.0,0.0,0.0,2.106973405022251
t1367,3502.7855210731796,0.0,0.0,0.0,0.0,3.5027855210731795
t1368,396.264,0.0,0.0,0.0,0.0,0.396264
t1369,370.656,0.0,0.0,0.0,0.0,0.370656
t1370,357.225,0.0,0.0,0.0,0.0,0.357225
t1371,350.856,0.0,0.0,0.0,0.0,0.350856
t1372,350.526,0.0,0.0,0.0,0.0,0.350526
t1373,361.28400000000005,0.0,0.0,0.0,0.0,0.36128400000000005
t1374,395.47200000000004,0.0,0.0,0.0,0.0,0.39547200000000005
t1375,2878.156108284026,0.0,0.0,0.0,0.0,2.878156108284026
t1376,1858.4779457512727,0.0,0.0,0.0,0.0,1.8584779457512728
t1377,2027.2706072778112,0.0,0.0,0.0,0.0,2.0272706072778113
t1378,2479.3325479300183,0.0,0.0,0.0,0.0,2.4793325479300186
t1379,2785.449961158695,0.0,0.0,0.0,0.0,2.7854499611586947
t1380,2846.4192394611764,0.0,0.0,0.0,0.0,2.8464192394611763
t1381,2649.8026065716567,0.0,0.0,0.0,0.0,2.6498026065716567
t1382,2497.2578129386775,0.0,0.0,0.0,0.0,2.4972578129386775
t1383,2624.6271577660486,0.0,0.0,0.0,0.0,2.6246271577660485
t1384,510.90599999999995,0.0,0.0,0.0,0.0,0.510906
t1385,545.952,0.0,0.0,0.0,0.0,0.545952
t1386,569.1510000000001,0.0,0.0,0.0,0.0,0.5691510000000001
t1387,564.7620000000001,0.0,0.0,0.0,0.0,0.5647620000000001
t1388,549.6809999999999,0.0,0.0,0.0,0.0,0.549681
t1389,525.888,0.0,0.0,0.0,0.0,0.525888
t1390,743.3135295784784,0.0,0.0,0.0,0.0,0.7433135295784784
t1391,3487.6536033122793,0.0,0.0,0.0,0.0,3.487653603312279
t1392,397.716,0.0,0.0,0.0,0.0,0.397716
t1393,369.996,0.0,0.0,0.0,0.0,0.369996
t1394,355.245,0.0,0.0,0.0,0.0,0.35524500000000003
t1395,349.206,0.0,0.0,0.0,0.0,0.349206
t1396,349.14,0.0,0.0,0.0,0.0,0.34914
t1397,360.129,0.0,0.0,0.0,0.0,0.36012900000000003
t1398,394.911,0.0,0.0,0.0,0.0,0.394911
t1399,3056.0579416031046,0.0,0.0,0.0,0.0,3.0560579416031044
t1400,1960.9129117468235,0.0,0.0,0.0,0.0,1.9609129117468236
t1401,2659.7409004141796,0.0,0.0,0.0,0.0,2.6597409004141794
t1402,3465.5231023462416,0.0,0.0,0.0,0.0,3.4655231023462414
t1403,3833.1355464327785,0.0,0.0,0.0,0.0,3.8331355464327785
t1404,4183.9205685042325,0.0,0.0,0.0,0.0,4.183920568504233
t1405,4417.313930130572,0.0,0.0,0.0,0.0,4.417313930130572
t1406,4544.7609160922575,0.0,0.0,0.0,0.0,4.544760916092257
t1407,4803.7034762365665,0.0,0.0,0.0,0.0,4.803703476236566
t1408,3413.8153511880055,0.0,0.0,0.0,0.0,3.4138153511880054
t1409,530.97,0.0,0.0,0.0,0.0,0.53097
t1410,561.792,0.0,0.0,0.0,0.0,0.5617920000000001
t1411,558.6569999999999,0.0,0.0,0.0,0.0,0.558657
t1412,546.3149999999999,0.0,0.0,0.0,0.0,0.546315
t1413,526.6800000000001,0.0,0.0,0.0,0.0,0.52668
t1414,1909.2295233532227,0.0,0.0,0.0,0.0,1.9092295233532226
t1415,3242.5414470200526,0.0,0.0,0.0,0.0,3.2425414470200526
t1416,405.43800000000005,0.0,0.0,0.0,0.0,0.405438
t1417,378.41100000000006,0.0,0.0,0.0,0.0,0.37841100000000005
t1418,364.91400000000004,0.0,0.0,0.0,0.0,0.364914
t1419,359.271,0.0,0.0,0.0,0.0,0.359271
t1420,359.271,0.0,0.0,0.0,0.0,0.359271
t1421,369.567,0.0,0.0,0.0,0.0,0.36956700000000003
t1422,405.306,0.0,0.0,0.0,0.0,0.405306
t1423,3999.171189766096,0.0,0.0,0.0,0.0,3.999171189766096
t1424,499.19100000000003,0.0,0.0,0.0,0.0,0.49919100000000005
t1425,2803.458869242296,0.0,0.0,0.0,0.0,2.803458869242296
t1426,4018.0413588573238,0.0,0.0,0.0,0.0,4.018041358857324
t1427,493.812,0.0,0.0,0.0,0.0,0.49381200000000003
t1428,490.11600000000004,0.0,0.0,0.0,0.0,0.49011600000000005
t1429,482.757,0.0,0.0,0.0,0.0,0.482757
t1430,480.28200000000004,0.0,0.0,0.0,0.0,0.48028200000000004
t1431,476.02500000000003,0.0,0.0,0.0,0.0,0.47602500000000003
t1432,481.63500000000005,0.0,0.0,0.0,0.0,0.48163500000000004
t1433,518.7270000000001,0.0,0.0,0.0,0.0,0.518727
t1434,2593.175844345118,0.0,0.0,0.0,0.0,2.5931758443451183
t1435,554.3670000000001,0.0,0.0,0.0,0.0,0.554367
t1436,2914.9247760946205,0.0,0.0,0.0,0.0,2.9149247760946206
t1437,522.225,0.0,0.0,0.0,0.0,0.522225
t1438,487.7730000000001,0.0,0.0,0.0,0.0,0.48777300000000007
t1439,441.21,0.0,0.0,0.0,0.0,0.44121
t1440,398.37600000000003,0.0,0.0,0.0,0.0,0.398376
t1441,370.755,0.0,0.0,0.0,0.0,0.370755
t1442,356.7300000000001,0.0,0.0,0.0,0.0,0.35673000000000005
t1443,349.866,0.0,0.0,0.0,0.0,0.349866
t1444,350.32800000000003,0.0,0.0,0.0,0.0,0.35032800000000003
t1445,361.581,0.0,0.0,0.0,0.0,0.36158100000000004
t1446,397.485,0.0,0.0,0.0,0.0,0.39748500000000003
t1447,3332.3764576556914,0.0,0.0,0.0,0.0,3.3323764576556916
t1448,2334.5519908905285,0.0,0.0,0.0,0.0,2.3345519908905286
t1449,2440.6123653311506,0.0,0.0,0.0,0.0,2.4406123653311504
t1450,502.16100000000006,0.0,0.0,0.0,0.0,0.5021610000000001
t1451,500.412,0.0,0.0,0.0,0.0,0.500412
t1452,496.51800000000003,0.0,0.0,0.0,0.0,0.496518
t1453,4351.871505566184,0.0,0.0,0.0,0.0,4.3518715055661845
t1454,3763.4322876569286,0.0,0.0,0.0,0.0,3.7634322876569284
t1455,3568.8703807595552,0.0,0.0,0.0,0.0,3.5688703807595554
t1456,2266.784219689528,0.0,0.0,0.0,0.0,2.2667842196895283
t1457,534.501,0.0,0.0,0.0,0.0,0.534501
t1458,554.6970000000001,0.0,0.0,0.0,0.0,0.5546970000000001
t1459,546.018,0.0,0.0,0.0,0.0,0.546018
t1460,532.0590000000001,0.0,0.0,0.0,0.0,0.5320590000000001
t1461,514.437,0.0,0.0,0.0,0.0,0.514437
t1462,1535.351474499103,0.0,0.0,0.0,0.0,1.535351474499103
t1463,2663.1507957736076,0.0,0.0,0.0,0.0,2.6631507957736074
t1464,410.751,0.0,0.0,0.0,0.0,0.410751
t1465,381.08400000000006,0.0,0.0,0.0,0.0,0.38108400000000003
t1466,363.79200000000003,0.0,0.0,0.0,0.0,0.363792
t1467,355.542,0.0,0.0,0.0,0.0,0.35554199999999997
t1468,352.77,0.0,0.0,0.0,0.0,0.35277
t1469,356.037,0.0,0.0,0.0,0.0,0.356037
t1470,369.369,0.0,0.0,0.0,0.0,0.369369
t1471,396.396,0.0,0.0,0.0,0.0,0.396396
t1472,426.55800000000005,0.0,0.0,0.0,0.0,0.42655800000000005
t1473,3269.7101476292723,0.0,0.0,0.0,0.0,3.2697101476292723
t1474,3315.542914977495,0.0,0.0,0.0,0.0,3.315542914977495
t1475,3269.761915540316,0.0,0.0,0.0,0.0,3.269761915540316
t1476,3247.2710482892257,0.0,0.0,0.0,0.0,3.2472710482892255
t1477,3281.845766089895,0.0,0.0,0.0,0.0,3.2818457660898948
t1478,3371.2469392156554,0.0,0.0,0.0,0.0,3.371246939215655
t1479,3361.9777365455398,0.0,0.0,0.0,0.0,3.3619777365455397
t1480,2610.4737933390697,0.0,0.0,0.0,0.0,2.61047379333907
t1481,521.0369999999999,0.0,0.0,0.0,0.0,0.521037
t1482,535.1940000000001,0.0,0.0,0.0,0.0,0.5351940000000001
t1483,526.4159999999999,0.0,0.0,0.0,0.0,0.526416
t1484,509.25600000000003,0.0,0.0,0.0,0.0,0.509256
t1485,1363.9186063631112,0.0,0.0,0.0,0.0,1.3639186063631112
t1486,2182.129441347414,0.0,0.0,0.0,0.0,2.182129441347414
t1487,1843.8837569438404,0.0,0.0,0.0,0.0,1.8438837569438404
t1488,397.55100000000004,0.0,0.0,0.0,0.0,0.39755100000000004
t1489,369.072,0.0,0.0,0.0,0.0,0.369072
t1490,351.21900000000005,0.0,0.0,0.0,0.0,0.35121900000000006
t1491,340.593,0.0,0.0,0.0,0.0,0.34059300000000003
t1492,335.74199999999996,0.0,0.0,0.0,0.0,0.335742
t1493,336.171,0.0,0.0,0.0,0.0,0.336171
t1494,344.289,0.0,0.0,0.0,0.0,0.344289
t1495,361.647,0.0,0.0,0.0,0.0,0.361647
t1496,383.955,0.0,0.0,0.0,0.0,0.383955
t1497,414.117,0.0,0.0,0.0,0.0,0.414117
t1498,436.194,0.0,0.0,0.0,0.0,0.436194
t1499,446.16,0.0,0.0,0.0,0.0,0.44616
t1500,3967.473462015128,0.0,0.0,0.0,0.0,3.967473462015128
t1501,4060.919513000245,0.0,0.0,0.0,0.0,4.060919513000245
t1502,444.74100000000004,0.0,0.0,0.0,0.0,0.44474100000000005
t1503,440.319,0.0,0.0,0.0,0.0,0.440319
t1504,446.68800000000005,0.0,0.0,0.0,0.0,0.44668800000000003
t1505,2081.3802687067437,0.0,0.0,0.0,0.0,2.0813802687067438
t1506,517.407,0.0,0.0,0.0,0.0,0.5174070000000001
t1507,1931.76489438502,0.0,0.0,0.0,0.0,1.9317648943850199
t1508,3590.3923293005914,0.0,0.0,0.0,0.0,3.5903923293005913
t1509,475.53000000000003,0.0,0.0,0.0,0.0,0.47553
t1510,440.979,0.0,0.0,0.0,0.0,0.440979
t1511,398.343,0.0,0.0,0.0,0.0,0.398343
t1512,359.04,0.0,0.0,0.0,0.0,0.35904
t1513,343.398,0.0,0.0,0.0,0.0,0.34339800000000004
t1514,329.70300000000003,0.0,0.0,0.0,0.0,0.329703
t1515,323.565,0.0,0.0,0.0,0.0,0.323565
t1516,322.87200000000007,0.0,0.0,0.0,0.0,0.32287200000000005
t1517,334.257,0.0,0.0,0.0,0.0,0.334257
t1518,368.742,0.0,0.0,0.0,0.0,0.368742
t1519,430.98,0.0,0.0,0.0,0.0,0.43098000000000003
t1520,471.834,0.0,0.0,0.0,0.0,0.47183400000000003
t1521,481.1070000000001,0.0,0.0,0.0,0.0,0.48110700000000006
t1522,487.542,0.0,0.0,0.0,0.0,0.487542
t1523,492.723,0.0,0.0,0.0,0.0,0.492723
t1524,1305.394070366708,0.0,0.0,0.0,0.0,1.3053940703667082
t1525,1491.4099505052009,0.0,0.0,0.0,0.0,1.491409950505201
t1526,1054.5714417157233,0.0,0.0,0.0,0.0,1.0545714417157233
t1527,504.2099392581514,0.0,0.0,0.0,0.0,0.5042099392581514
t1528,1976.5397154488564,0.0,0.0,0.0,0.0,1.9765397154488564
t1529,531.63,0.0,0.0,0.0,0.0,0.53163
t1530,553.509,0.0,0.0,0.0,0.0,0.553509
t1531,546.7769999999999,0.0,0.0,0.0,0.0,0.546777
t1532,1556.6216160213794,0.0,0.0,0.0,0.0,1.5566216160213795
t1533,506.68199999999996,0.0,0.0,0.0,0.0,0.506682
t1534,469.095,0.0,0.0,0.0,0.0,0.46909500000000004
t1535,422.40000000000003,0.0,0.0,0.0,0.0,0.42240000000000005
t1536,375.80400000000003,0.0,0.0,0.0,0.0,0.375804
t1537,342.408,0.0,0.0,0.0,0.0,0.342408
t1538,324.621,0.0,0.0,0.0,0.0,0.324621
t1539,315.645,0.0,0.0,0.0,0.0,0.315645
t1540,314.09400000000005,0.0,0.0,0.0,0.0,0.31409400000000004
t1541,322.905,0.0,0.0,0.0,0.0,0.322905
t1542,358.314,0.0,0.0,0.0,0.0,0.358314
t1543,1023.0999435287303,0.0,0.0,0.0,0.0,1.0230999435287302
t1544,461.47200000000004,0.0,0.0,0.0,0.0,0.46147200000000005
t1545,469.72200000000004,0.0,0.0,0.0,0.0,0.46972200000000003
t1546,472.032,0.0,0.0,0.0,0.0,0.472032
t1547,471.90000000000003,0.0,0.0,0.0,0.0,0.47190000000000004
t1548,470.547,0.0,0.0,0.0,0.0,0.47054700000000005
t1549,466.19100000000003,0.0,0.0,0.0,0.0,0.466191
t1550,465.333,0.0,0.0,0.0,0.0,0.46533300000000005
t1551,463.617,0.0,0.0,0.0,0.0,0.463617
t1552,471.76800000000003,0.0,0.0,0.0,0.0,0.471768
t1553,1314.3153116917767,0.0,0.0,0.0,0.0,1.3143153116917767
t1554,553.905,0.0,0.0,0.0,0.0,0.553905
t1555,553.6410000000001,0.0,0.0,0.0,0.0,0.553641
t1556,543.081,0.0,0.0,0.0,0.0,0.543081
t1557,524.3370000000001,0.0,0.0,0.0,0.0,0.524337
t1558,1213.721645651546,0.0,0.0,0.0,0.0,1.2137216456515458
t1559,1684.351430454472,0.0,0.0,0.0,0.0,1.684351430454472
t1560,397.089,0.0,0.0,0.0,0.0,0.397089
t1561,368.742,0.0,0.0,0.0,0.0,0.368742
t1562,355.08,0.0,0.0,0.0,0.0,0.35508
t1563,349.00800000000004,0.0,0.0,0.0,0.0,0.34900800000000004
t1564,349.47,0.0,0.0,0.0,0.0,0.34947
t1565,361.878,0.0,0.0,0.0,0.0,0.361878
t1566,398.673,0.0,0.0,0.0,0.0,0.398673
t1567,464.772,0.0,0.0,0.0,0.0,0.464772
t1568,2922.541690941614,0.0,0.0,0.0,0.0,2.922541690941614
t1569,1128.9692353631817,0.0,0.0,0.0,0.0,1.1289692353631817
t1570,1681.2937426928113,0.0,0.0,0.0,0.0,1.6812937426928114
t1571,2712.4195106321436,0.0,0.0,0.0,0.0,2.7124195106321434
t1572,3376.6309340626267,0.0,0.0,0.0,0.0,3.376630934062627
t1573,2967.9178782774466,0.0,0.0,0.0,0.0,2.9679178782774467
t1574,3189.023047047392,0.0,0.0,0.0,0.0,3.189023047047392
t1575,3497.386681080272,0.0,0.0,0.0,0.0,3.497386681080272
t1576,3128.970226782919,0.0,0.0,0.0,0.0,3.128970226782919
t1577,1657.289993083558,0.0,0.0,0.0,0.0,1.657289993083558
t1578,867.1781560671785,0.0,0.0,0.0,0.0,0.8671781560671785
t1579,569.3820000000001,0.0,0.0,0.0,0.0,0.569382
t1580,558.987,0.0,0.0,0.0,0.0,0.558987
t1581,2897.5190535389484,0.0,0.0,0.0,0.0,2.8975190535389483
t1582,2268.066164087195,0.0,0.0,0.0,0.0,2.268066164087195
t1583,458.898,0.0,0.0,0.0,0.0,0.45889800000000003
t1584,412.401,0.0,0.0,0.0,0.0,0.412401
t1585,381.15000000000003,0.0,0.0,0.0,0.0,0.38115000000000004
t1586,365.244,0.0,0.0,0.0,0.0,0.365244
t1587,358.677,0.0,0.0,0.0,0.0,0.358677
t1588,359.337,0.0,0.0,0.0,0.0,0.359337
t1589,370.26000000000005,0.0,0.0,0.0,0.0,0.37026000000000003
t1590,406.362,0.0,0.0,0.0,0.0,0.406362
t1591,471.504,0.0,0.0,0.0,0.0,0.47150400000000003
t1592,504.43800000000005,0.0,0.0,0.0,0.0,0.504438
t1593,506.154,0.0,0.0,0.0,0.0,0.506154
t1594,499.158,0.0,0.0,0.0,0.0,0.499158
t1595,3328.7621751631655,0.0,0.0,0.0,0.0,3.3287621751631655
t1596,3492.989855403811,0.0,0.0,0.0,0.0,3.492989855403811
t1597,3690.5438457416058,0.0,0.0,0.0,0.0,3.6905438457416055
t1598,3634.184133801142,0.0,0.0,0.0,0.0,3.6341841338011416
t1599,3255.0126532441814,0.0,0.0,0.0,0.0,3.255012653244181
t1600,2542.8332620544024,0.0,0.0,0.0,0.0,2.5428332620544025
t1601,522.8190000000001,0.0,0.0,0.0,0.0,0.522819
t1602,563.4090000000001,0.0,0.0,0.0,0.0,0.563409
t1603,563.97,0.0,0.0,0.0,0.0,0.56397
t1604,555.1590000000001,0.0,0.0,0.0,0.0,0.5551590000000001
t1605,851.4421021538399,0.0,0.0,0.0,0.0,0.8514421021538399
t1606,506.25299999999993,0.0,0.0,0.0,0.0,0.506253
t1607,1598.698675863023,0.0,0.0,0.0,0.0,1.598698675863023
t1608,3003.2097457228538,0.0,0.0,0.0,0.0,3.0032097457228537
t1609,382.437,0.0,0.0,0.0,0.0,0.382437
t1610,367.653,0.0,0.0,0.0,0.0,0.367653
t1611,361.05300000000005,0.0,0.0,0.0,0.0,0.36105300000000007
t1612,361.05300000000005,0.0,0.0,0.0,0.0,0.36105300000000007
t1613,371.91,0.0,0.0,0.0,0.0,0.37191
t1614,407.418,0.0,0.0,0.0,0.0,0.407418
t1615,471.009,0.0,0.0,0.0,0.0,0.471009
t1616,504.17400000000004,0.0,0.0,0.0,0.0,0.504174
t1617,505.56,0.0,0.0,0.0,0.0,0.50556
t1618,499.785,0.0,0.0,0.0,0.0,0.49978500000000003
t1619,494.571,0.0,0.0,0.0,0.0,0.49457100000000004
t1620,487.542,0.0,0.0,0.0,0.0,0.487542
t1621,477.873,0.0,0.0,0.0,0.0,0.477873
t1622,471.306,0.0,0.0,0.0,0.0,0.471306
t1623,467.77500000000003,0.0,0.0,0.0,0.0,0.46777500000000005
t1624,473.022,0.0,0.0,0.0,0.0,0.473022
t1625,515.955,0.0,0.0,0.0,0.0,0.515955
t1626,546.381,0.0,0.0,0.0,0.0,0.546381
t1627,539.682,0.0,0.0,0.0,0.0,0.539682
t1628,526.5150000000001,0.0,0.0,0.0,0.0,0.5265150000000001
t1629,509.85,0.0,0.0,0.0,0.0,0.50985
t1630,485.66100000000006,0.0,0.0,0.0,0.0,0.48566100000000006
t1631,447.41400000000004,0.0,0.0,0.0,0.0,0.44741400000000003
t1632,405.20700000000005,0.0,0.0,0.0,0.0,0.40520700000000004
t1633,373.329,0.0,0.0,0.0,0.0,0.373329
t1634,354.61800000000005,0.0,0.0,0.0,0.0,0.35461800000000004
t1635,346.53299999999996,0.0,0.0,0.0,0.0,0.346533
t1636,343.89300000000003,0.0,0.0,0.0,0.0,0.343893
t1637,347.919,0.0,0.0,0.0,0.0,0.347919
t1638,362.73600000000005,0.0,0.0,0.0,0.0,0.36273600000000006
t1639,390.819,0.0,0.0,0.0,0.0,0.390819
t1640,419.3310000000001,0.0,0.0,0.0,0.0,0.41933100000000006
t1641,446.68800000000005,0.0,0.0,0.0,0.0,0.44668800000000003
t1642,460.449,0.0,0.0,0.0,0.0,0.460449
t1643,462.66,0.0,0.0,0.0,0.0,0.46266
t1644,457.61100000000005,0.0,0.0,0.0,0.0,0.45761100000000005
t1645,448.53600000000006,0.0,0.0,0.0,0.0,0.44853600000000005
t1646,439.56,0.0,0.0,0.0,0.0,0.43956
t1647,436.12800000000004,0.0,0.0,0.0,0.0,0.436128
t1648,3053.505137561829,0.0,0.0,0.0,0.0,3.053505137561829
t1649,492.162,0.0,0.0,0.0,0.0,0.492162
t1650,524.9970000000001,0.0,0.0,0.0,0.0,0.524997
t1651,520.938,0.0,0.0,0.0,0.0,0.520938
t1652,508.332,0.0,0.0,0.0,0.0,0.508332
t1653,495.5940000000012,0.0,0.0,0.0,0.0,0.4955940000000012
t1654,1550.3285841663028,0.0,0.0,0.0,0.0,1.5503285841663028
t1655,443.421,0.0,0.0,0.0,0.0,0.443421
t1656,406.065,0.0,0.0,0.0,0.0,0.406065
t1657,375.44100000000003,0.0,0.0,0.0,0.0,0.375441
t1658,356.796,0.0,0.0,0.0,0.0,0.356796
t1659,346.83000000000004,0.0,0.0,0.0,0.0,0.34683
t1660,342.408,0.0,0.0,0.0,0.0,0.342408
t1661,343.66200000000003,0.0,0.0,0.0,0.0,0.343662
t1662,352.63800000000003,0.0,0.0,0.0,0.0,0.352638
t1663,371.877,0.0,0.0,0.0,0.0,0.371877
t1664,396.33000000000004,0.0,0.0,0.0,0.0,0.39633
t1665,431.673,0.0,0.0,0.0,0.0,0.43167300000000003
t1666,460.15200000000004,0.0,0.0,0.0,0.0,0.46015200000000006
t1667,475.49700000000007,0.0,0.0,0.0,0.0,0.47549700000000006
t1668,484.671,0.0,0.0,0.0,0.0,0.484671
t1669,491.733,0.0,0.0,0.0,0.0,0.49173300000000003
t1670,1653.306743779123,0.0,0.0,0.0,0.0,1.6533067437791231
t1671,2688.5667106438586,0.0,0.0,0.0,0.0,2.6885667106438587
t1672,1468.0164579129648,0.0,0.0,0.0,0.0,1.4680164579129649
t1673,543.114,0.0,0.0,0.0,0.0,0.543114
t1674,561.957,0.0,0.0,0.0,0.0,0.561957
t1675,557.37,0.0,0.0,0.0,0.0,0.55737
t1676,1239.208353010251,0.0,0.0,0.0,0.0,1.239208353010251
t1677,521.3670000000001,0.0,0.0,0.0,0.0,0.521367
t1678,492.06300000000005,0.0,0.0,0.0,0.0,0.49206300000000003
t1679,449.196,0.0,0.0,0.0,0.0,0.44919600000000004
t1680,405.834,0.0,0.0,0.0,0.0,0.40583400000000003
t1681,373.9560000000001,0.0,0.0,0.0,0.0,0.37395600000000007
t1682,355.509,0.0,0.0,0.0,0.0,0.355509
t1683,348.645,0.0,0.0,0.0,0.0,0.348645
t1684,347.78700000000003,0.0,0.0,0.0,0.0,0.347787
t1685,359.337,0.0,0.0,0.0,0.0,0.359337
t1686,393.129,0.0,0.0,0.0,0.0,0.393129
t1687,454.575,0.0,0.0,0.0,0.0,0.454575
t1688,497.07900000000006,0.0,0.0,0.0,0.0,0.49707900000000005
t1689,509.982,0.0,0.0,0.0,0.0,0.509982
t1690,514.998,0.0,0.0,0.0,0.0,0.5149980000000001
t1691,520.113,0.0,0.0,0.0,0.0,0.520113
t1692,2064.2310014773175,0.0,0.0,0.0,0.0,2.0642310014773173
t1693,517.638,0.0,0.0,0.0,0.0,0.517638
t1694,695.9759515034743,0.0,0.0,0.0,0.0,0.6959759515034744
t1695,511.96200000000005,0.0,0.0,0.0,0.0,0.511962
t1696,518.859,0.0,0.0,0.0,0.0,0.5188590000000001
t1697,557.6999999999999,0.0,0.0,0.0,0.0,0.5577
t1698,579.909,0.0,0.0,0.0,0.0,0.579909
t1699,574.1670000000001,0.0,0.0,0.0,0.0,0.5741670000000001
t1700,559.713,0.0,0.0,0.0,0.0,0.559713
t1701,537.6360000000001,0.0,0.0,0.0,0.0,0.5376360000000001
t1702,500.247,0.0,0.0,0.0,0.0,0.500247
t1703,449.55899999999997,0.0,0.0,0.0,0.0,0.449559
t1704,401.247,0.0,0.0,0.0,0.0,0.401247
t1705,368.18100000000004,0.0,0.0,0.0,0.0,0.36818100000000004
t1706,351.879,0.0,0.0,0.0,0.0,0.351879
t1707,342.87,0.0,0.0,0.0,0.0,0.34287
t1708,341.121,0.0,0.0,0.0,0.0,0.341121
t1709,349.866,0.0,0.0,0.0,0.0,0.349866
t1710,382.73400000000004,0.0,0.0,0.0,0.0,0.382734
t1711,443.982,0.0,0.0,0.0,0.0,0.44398200000000004
t1712,483.252,0.0,0.0,0.0,0.0,0.483252
t1713,489.62100000000004,0.0,0.0,0.0,0.0,0.48962100000000003
t1714,491.865,0.0,0.0,0.0,0.0,0.491865
t1715,494.802,0.0,0.0,0.0,0.0,0.494802
t1716,493.91100000000006,0.0,0.0,0.0,0.0,0.49391100000000004
t1717,488.697,0.0,0.0,0.0,0.0,0.488697
t1718,486.42,0.0,0.0,0.0,0.0,0.48642
t1719,4225.342174816258,0.0,0.0,0.0,0.0,4.225342174816258
t1720,3080.6915835021323,0.0,0.0,0.0,0.0,3.0806915835021322
t1721,526.5150000000001,0.0,0.0,0.0,0.0,0.5265150000000001
t1722,554.4,0.0,0.0,0.0,0.0,0.5544
t1723,550.803,0.0,0.0,0.0,0.0,0.550803
t1724,538.197,0.0,0.0,0.0,0.0,0.538197
t1725,2691.348316608139,0.0,0.0,0.0,0.0,2.6913483166081393
t1726,483.68100000000004,0.0,0.0,0.0,0.0,0.483681
